"","date","V_00","NO_00","NO_01","NO2_00","NO2_01","RH_01","T_01","timestamp","delta_time","delta_RH_01","dRH_01_T0_060","dRH_01_T0_090","dRH_01_T0_120","dRH_01_T0_150","REFNO","REFNO2"
"10012","2020-02-20 02:30:00",5.633544921875,11.8560791015625,-2.5726318359375,10.83984375,-2.105712890625,88.2840576171875,1.93042541503906,1582165800,600,-0.0566482543945312,0.000785738349606562,0.00176861471587299,0.00300597694500696,0.00434619809235361,8.287,12.0759
"10013","2020-02-20 02:40:00",5.633544921875,10.9222412109375,-3.25927734375,11.151123046875,-1.8585205078125,88.2239761352539,1.94436804199219,1582166400,600,-0.0600814819335938,0.000565001572678399,0.00148287975574116,0.00266705884345335,0.00396935779539737,7.5834,15.4454
"10014","2020-02-20 02:50:00",5.633544921875,8.5784912109375,-5.6304931640625,10.3729248046875,-2.8472900390625,87.9559936523438,1.9108521118164,1582167000,600,-0.267982482910156,3.15060683938301e-05,0.000878372195651129,0.00199943730943579,0.00324891995456245,1.1895,12.8522
"10015","2020-02-20 03:00:00",5.633544921875,8.5418701171875,-5.7586669921875,10.7757568359375,-2.3895263671875,87.7746047973633,1.85213220214844,1582167600,600,-0.181388854980469,-0.000275722240637947,0.000482452129534405,0.0015323031856079,0.00272567539364266,1.1084,14.7719
"10016","2020-02-20 03:10:00",5.633544921875,14.923095703125,0.6317138671875,12.92724609375,0.18310546875,87.7965393066406,1.80789117431641,1582168200,600,0.0219345092773438,-0.000197040570052408,0.000464989685037497,0.00143317050925792,0.00255613284338769,19.2899,24.5011
"10017","2020-02-20 03:20:00",5.633544921875,15.5364990234375,1.6204833984375,13.5955810546875,0.84228515625,87.9676284790039,1.8164712524414,1582168800,600,0.171089172363281,0.000117876522062038,0.000693505934923345,0.00157271382599231,0.00260506325390316,18.7214,25.7595
"10018","2020-02-20 03:30:00",5.633544921875,17.17529296875,4.0191650390625,12.890625,0.3021240234375,88.2398071289062,1.86473419189453,1582169400,600,0.272178649902344,0.000553252698414647,0.00107165494574874,0.00189036107217076,0.0028671318243056,23.9776,23.4338
"10019","2020-02-20 03:40:00",5.633544921875,12.6708984375,-0.970458984375,11.2335205078125,-1.629638671875,88.532585144043,1.91701904296875,1582170000,600,0.292778015136719,0.000956027894760522,0.00144284101865359,0.00221081181557476,0.00313252354926619,12.5494,15.9332
"10020","2020-02-20 03:50:00",5.633544921875,12.8265380859375,-1.06201171875,11.370849609375,-1.3458251953125,88.7244644165039,1.96152819824219,1582170600,600,0.191879272460938,0.00112909843352845,0.00161154502232591,0.00235639190653432,0.00325615946485618,12.5341,16.5939
"10021","2020-02-20 04:00:00",5.633544921875,17.54150390625,3.4698486328125,11.8560791015625,-0.6591796875,88.8747634887695,2.03660388183593,1582171200,600,0.150299072265625,0.00120614242827489,0.00169068710213748,0.00241092328213019,0.00327926211637587,21.1992,19.6049
"10022","2020-02-20 04:10:00",5.633544921875,15.509033203125,2.1240234375,11.956787109375,-0.3936767578125,89.1757431030273,2.15672497558594,1582171800,600,0.300979614257812,0.00152243836434388,0.00201176208923645,0.00270870489855867,0.00354390061809176,18.1652,19.091
"10023","2020-02-20 04:20:00",5.633544921875,22.247314453125,8.5235595703125,13.9068603515625,1.5472412109375,89.2438354492188,2.28542614746094,1582172400,600,0.0680923461914062,0.00140178567881369,0.00190697119731617,0.00257866678700321,0.00336682140686003,37.0634,25.8237
"10024","2020-02-20 04:30:00",5.633544921875,23.345947265625,10.51025390625,14.39208984375,2.08740234375,89.0229644775391,2.40125720214843,1582173000,600,-0.220870971679688,0.000818177462704088,0.00133364699206546,0.00198565108467954,0.00273849560137557,39.7192,27.9731
"10027","2020-02-20 05:00:00",5.60699462890625,36.8499755859375,24.6734619140625,17.8680419921875,6.04248046875,88.145393371582,2.71148065185547,1582174800,600,-0.248908996582031,-0.000740231340003373,-0.000360677925811114,0.000157113415965218,0.000765892753069015,56.6827,37.6656
"10028","2020-02-20 05:10:00",5.62164306640625,39.825439453125,27.850341796875,18.3013916015625,6.3079833984375,87.9613342285156,2.80210772705078,1582175400,600,-0.184059143066406,-0.000933748995543712,-0.000635809901722605,-0.000187462839965998,0.000351635620252303,81.9493,45.5523
"10029","2020-02-20 05:20:00",5.6268310546875,46.54541015625,36.7034912109375,18.8690185546875,6.884765625,87.6277389526367,2.90506866455078,1582176000,600,-0.333595275878906,-0.00134690187545174,-0.00113311475281956,-0.000761250928889079,-0.000302471267982312,101.8588,51.2393
"10030","2020-02-20 05:30:00",5.62744140625,37.2161865234375,25.048828125,17.486572265625,5.511474609375,87.2035446166992,3.01526904296875,1582176600,600,-0.4241943359375,-0.00184728014561768,-0.00172354786333314,-0.00141780894925907,-0.00101396229148814,78.9263,42.1818
"10031","2020-02-20 05:40:00",5.62744140625,35.137939453125,23.1536865234375,16.9647216796875,4.9530029296875,86.7249908447266,3.08954034423828,1582177200,600,-0.478553771972656,-0.00236137241358207,-0.00234139838331938,-0.00210809400325228,-0.00176009584794293,71.6722,41.4668
"10032","2020-02-20 05:50:00",5.62744140625,25.1861572265625,14.35546875,16.058349609375,3.7353515625,86.2016143798828,3.15308654785156,1582177800,600,-0.52337646484375,-0.00287131087342629,-0.00297001334962765,-0.00282203630389681,-0.00254235081428974,53.5485,38.3575
"10033","2020-02-20 06:00:00",5.62744140625,41.070556640625,28.4912109375,18.218994140625,6.3629150390625,85.717529296875,3.19598693847656,1582178400,600,-0.484085083007812,-0.00323762690940076,-0.00346941879159509,-0.00342296080861001,-0.00323064796879704,92.6637,49.9667
"10034","2020-02-20 06:10:00",5.62744140625,42.3614501953125,32.135009765625,17.669677734375,5.6854248046875,85.362190246582,3.23808294677734,1582179000,600,-0.355339050292969,-0.00333311038046664,-0.00370141385657795,-0.0037599946862157,-0.00365706354595684,95.3925,43.8304
"10035","2020-02-20 06:20:00",5.62744140625,36.2823486328125,23.345947265625,17.5048828125,5.6671142578125,85.1689758300781,3.27776580810547,1582179600,600,-0.193214416503906,-0.00314365607329067,-0.00363765291953799,-0.00379525505570497,-0.00377514456565698,76.4794,39.3565
"10036","2020-02-20 06:30:00",5.62744140625,43.5791015625,32.1624755859375,18.3563232421875,6.5093994140625,85.0066604614258,3.31476739501953,1582180200,600,-0.162315368652344,-0.00293170056042695,-0.0035276915734736,-0.00377055456766034,-0.00382112694795163,95.7438,45.2747
"10037","2020-02-20 06:40:00",5.62744140625,37.6007080078125,26.5411376953125,17.0562744140625,5.1177978515625,84.8588409423828,3.34962396240234,1582180800,600,-0.147819519042969,-0.00272806596464042,-0.00340419517594901,-0.00371990386590904,-0.00383131992922395,82.2337,40.4269
"10038","2020-02-20 06:50:00",5.62744140625,43.3685302734375,31.1737060546875,17.6239013671875,5.9051513671875,84.7093048095703,3.38340802001953,1582181400,600,-0.1495361328125,-0.00255860086388827,-0.00329730010891544,-0.00367918519006171,-0.00385066825753746,96.2823,40.2323
"10039","2020-02-20 07:00:00",5.62744140625,41.033935546875,29.8828125,17.5048828125,5.6304931640625,84.7033920288086,3.42791717529297,1582182000,600,-0.00591278076171875,-0.00217572906815371,-0.00296146284441814,-0.00339909710842312,-0.00362191179873729,86.9088,40.2533
"10040","2020-02-20 07:10:00",5.62652587890625,36.181640625,24.8291015625,15.7928466796875,3.7994384765625,84.595817565918,3.44749047851562,1582182600,600,-0.107574462890625,-0.00202104501786011,-0.00282995706555609,-0.00330914928017045,-0.00357345489376413,76.1748,36.9397
"10041","2020-02-20 07:20:00",5.6219482421875,32.99560546875,22.2747802734375,15.0970458984375,3.131103515625,84.3585433959961,3.45767932128906,1582183200,600,-0.237274169921875,-0.00210635558191374,-0.00292975921366113,-0.00344782314476979,-0.00375640090722807,64.7354,38.3442
"10042","2020-02-20 07:30:00",5.621337890625,31.402587890625,15.765380859375,14.46533203125,2.545166015625,84.2006149291992,3.51264544677734,1582183800,600,-0.157928466796875,-0.00204633299534108,-0.00288692649235128,-0.00344358041836334,-0.00379625794055974,65.253,34.9529
"10044","2020-02-20 07:50:00",5.55084228515625,31.43310546875,21.54541015625,14.0838623046875,1.6937255859375,84.4674530029297,3.56332153320312,1582185000,600,0.0919342041015625,-0.00106651598769568,-0.00190138656185382,-0.00250880784369639,-0.0029318006137841,67.2779,34.3533
"10045","2020-02-20 08:00:00",5.60211181640625,28.839111328125,16.0491943359375,13.4490966796875,1.318359375,84.1660919189453,3.58879364013672,1582185600,600,-0.301361083984375,-0.00140510191202835,-0.00220446218309541,-0.0028135240278945,-0.00325198548823632,54.0308,29.7577
"10046","2020-02-20 08:10:00",5.6146240234375,31.5673828125,19.1436767578125,13.6322021484375,1.739501953125,83.8935317993164,3.68639202880859,1582186200,600,-0.272560119628906,-0.00164360646820994,-0.00242604603987159,-0.00303938395370861,-0.00348858368556363,65.3677,28.6403
"10047","2020-02-20 08:20:00",5.615234375,25.2777099609375,13.421630859375,12.6800537109375,1.2451171875,83.2807006835938,4.07249554443359,1582186800,600,-0.612831115722656,-0.00241272121345631,-0.00319316191801913,-0.00382118368885468,-0.00429287255670601,44.6831,27.1953
"10048","2020-02-20 08:30:00",5.615234375,24.627685546875,10.8856201171875,12.103271484375,1.0345458984375,81.6565933227539,4.6993775024414,1582187400,600,-1.62410736083984,-0.00474927194865228,-0.00556585184044683,-0.00622907898706813,-0.0067379860337841,44.6264,26.5484
"10049","2020-02-20 08:40:00",5.61614990234375,19.024658203125,6.0150146484375,10.4736328125,-0.69580078125,79.3809356689453,5.39221881103515,1582188000,600,-2.27565765380859,-0.00781298273018723,-0.0087740788198369,-0.00952689213980861,-0.0101033289034971,28.0045,20.5246
"10050","2020-02-20 08:50:00",5.6207275390625,18.475341796875,4.6051025390625,10.235595703125,-0.76904296875,77.4102630615234,5.98558483886719,1582188600,600,-1.97067260742188,-0.0098980304036127,-0.0111363108118864,-0.0120514861652522,-0.0127404871402271,29.1647,20.8228
"10051","2020-02-20 09:00:00",5.621337890625,23.9044189453125,11.444091796875,11.0687255859375,0.4302978515625,75.5704345703125,6.57144329833984,1582189200,600,-1.83982849121094,-0.0114449116276748,-0.0130320553467907,-0.0141561512705499,-0.0149894935643035,41.0918,28.2898
"10052","2020-02-20 09:10:00",5.621337890625,18.8507080078125,4.7515869140625,9.5123291015625,-1.171875,73.5873641967773,7.19376708984375,1582189800,600,-1.98307037353516,-0.0129930916152544,-0.0149677709122847,-0.0163336486732865,-0.0173376573542575,24.2484,18.7202
"10053","2020-02-20 09:20:00",5.621337890625,20.416259765625,6.298828125,10.0341796875,-0.439453125,71.6567459106445,7.70857177734375,1582190400,600,-1.93061828613281,-0.0142161801338988,-0.0166125469448468,-0.0182497904213128,-0.0194473464116277,25.4928,18.6826
"10054","2020-02-20 09:30:00",5.621337890625,20.54443359375,7.598876953125,10.5377197265625,0,69.9708404541016,8.13328564453125,1582191000,600,-1.68590545654297,-0.0148436553672459,-0.0176766290712746,-0.0196053788580991,-0.0210142886121377,29.3304,24.5336
"10055","2020-02-20 09:40:00",5.621337890625,19.3267822265625,5.4931640625,8.97216796875,-1.8585205078125,67.0899810791016,8.35207763671875,1582191600,600,-2.880859375,-0.0173663472305794,-0.0206196886715257,-0.0228413117374455,-0.0244651863848484,20.0448,18.0869
"10056","2020-02-20 09:50:00",5.621337890625,18.072509765625,3.753662109375,9.1827392578125,-1.702880859375,66.7851867675781,8.48560510253906,1582192200,600,-0.304794311523438,-0.0152083117522259,-0.0189597115677784,-0.0215246677962717,-0.0233991536659084,21.3832,19.8802
"10057","2020-02-20 10:00:00",5.621337890625,16.6534423828125,3.0487060546875,8.5968017578125,-2.3345947265625,66.4224090576172,8.67463494873047,1582192800,600,-0.362777709960938,-0.0134782369958863,-0.0175713212179191,-0.0204114735947412,-0.0225020498310703,16.7054,15.0868
"10058","2020-02-20 10:10:00",5.621337890625,16.5435791015625,2.1881103515625,8.551025390625,-2.1697998046875,65.5612411499023,8.86956359863281,1582193400,600,-0.861167907714844,-0.0128444082927867,-0.0171595471781388,-0.0202177830320031,-0.0224931017027012,18.7235,17.1262
"10059","2020-02-20 10:20:00",5.621337890625,15.618896484375,1.35498046875,8.184814453125,-2.801513671875,64.3773498535156,9.04143328857421,1582194000,600,-1.18389129638672,-0.0128457815619393,-0.0173293559012009,-0.0205790877020954,-0.0230263680123104,14.3542,16.6724
"10060","2020-02-20 10:30:00",5.621337890625,16.973876953125,2.8564453125,8.2763671875,-2.581787109375,63.2079544067383,9.14814801025391,1582194600,600,-1.16939544677734,-0.0128227104464202,-0.0174559605147297,-0.0208825833245558,-0.0234901277389503,16.3911,15.0885
"10063","2020-02-20 11:00:00",5.60394287109375,16.6015625,3.5552978515625,8.48388671875,-3.1585693359375,64.1545715332031,9.13286474609375,1582196400,600,0.315093994140625,-0.00639990617338298,-0.0110677996290778,-0.0147877903418542,-0.0177310132606626,17.7719,16.2128
"10064","2020-02-20 11:10:00",5.61553955078125,18.56689453125,4.4586181640625,9.08203125,-1.8035888671875,64.7855224609375,9.35246112060547,1582197000,600,0.630950927734375,-0.00436571137921085,-0.00885059071436883,-0.0125469144272048,-0.0155199685352933,20.5738,18.4562
"10065","2020-02-20 11:20:00",5.6207275390625,16.9281005859375,3.22265625,8.45947265625,-2.4261474609375,63.6451187133789,9.71309252929687,1582197600,600,-1.14040374755859,-0.00559609514400647,-0.00981936073613449,-0.013439704408426,-0.016408927110159,20.1477,17.7412
"10066","2020-02-20 11:30:00",5.621337890625,17.0654296875,3.094482421875,8.074951171875,-2.618408203125,62.0675506591797,10.1370020141602,1582198200,600,-1.57756805419922,-0.00736628114779347,-0.0114161714714437,-0.0149949718479412,-0.0179812501713239,17.8355,14.5268
"10067","2020-02-20 11:40:00",5.621337890625,15.8843994140625,0.933837890625,8.184814453125,-2.7374267578125,61.1957015991211,10.4354278564453,1582198800,600,-0.871849060058594,-0.00768857267980239,-0.0116698232087019,-0.0152535427654544,-0.0182848392916332,12.0781,14.5525
"10068","2020-02-20 11:50:00",5.621337890625,16.845703125,2.96630859375,7.9925537109375,-3.167724609375,60.6055679321289,10.5295405883789,1582199400,600,-0.590133666992188,-0.00749190141466557,-0.0114279264406132,-0.0150245259662209,-0.0181053338214003,16.5981,14.9701
"10069","2020-02-20 12:00:00",5.621337890625,19.81201171875,4.595947265625,8.8897705078125,-1.8768310546875,60.7058944702148,10.6984608764648,1582200000,600,0.100326538085938,-0.00617466402688366,-0.0100608334192885,-0.0136635856133377,-0.0167878629610463,20.7687,17.3035
"10070","2020-02-20 12:10:00",5.62225341796875,17.3858642578125,2.984619140625,8.221435546875,-2.435302734375,60.3595199584961,10.9531819458008,1582200600,600,-0.34637451171875,-0.00580410797882818,-0.00958135647293682,-0.013153354593807,-0.0162938624164923,19.4901,20.6652
"10071","2020-02-20 12:20:00",5.6268310546875,15.34423828125,0.3387451171875,7.6904296875,-2.9937744140625,59.4247283935547,11.2339113769531,1582201200,600,-0.934791564941406,-0.00647111748712104,-0.0101327288289841,-0.0136635400605942,-0.0168099443255153,14.2146,14.0808
"10072","2020-02-20 12:30:00",5.62744140625,17.9351806640625,4.21142578125,8.056640625,-2.4078369140625,59.2233123779297,11.5143726806641,1582201800,600,-0.201416015625,-0.00581349662903019,-0.00940479677408894,-0.0129145343159816,-0.0160794089351483,17.941,14.9747
"10073","2020-02-20 12:40:00",5.62744140625,17.02880859375,1.4923095703125,7.4432373046875,-3.094482421875,57.8486862182617,11.7798188476562,1582202400,600,-1.37462615966797,-0.0072120895325032,-0.0107072642521712,-0.0141747482540152,-0.0173374915166327,14.0861,14.9558
"10074","2020-02-20 12:50:00",5.62744140625,16.73583984375,2.38037109375,7.415771484375,-3.1036376953125,57.0233764648438,12.0297136230469,1582203000,600,-0.825309753417969,-0.00748032975883577,-0.0109553741681643,-0.0144112069635647,-0.0175817284231424,14.8243,15.6039
"10075","2020-02-20 13:00:00",5.62744140625,15.985107421875,0.421142578125,7.28759765625,-2.838134765625,56.7298355102539,12.3176824951172,1582203600,600,-0.293540954589844,-0.00682107533232257,-0.0102905718385664,-0.0137403145171142,-0.0169189539631495,14.1824,13.1751
"10076","2020-02-20 13:10:00",5.62744140625,15.142822265625,-0.2105712890625,6.500244140625,-3.7353515625,55.442756652832,12.6372904052734,1582204200,600,-1.28707885742188,-0.00791891721898329,-0.0113514517286751,-0.0147784574623431,-0.0179536636044242,11.4003,12.232
"10077","2020-02-20 13:20:00",5.62744140625,15.0787353515625,0.8331298828125,6.573486328125,-3.9825439453125,54.1945877075195,12.8606405639648,1582204800,600,-1.2481689453125,-0.00878340056543648,-0.0122364031147551,-0.0156706870728491,-0.0188612599878874,11.2195,12.3085
"10078","2020-02-20 13:30:00",5.62744140625,13.51318359375,-1.373291015625,6.2255859375,-4.28466796875,53.72900390625,13.047525390625,1582205400,600,-0.465583801269531,-0.00821088732615201,-0.0117244016756752,-0.0151889450735486,-0.0184098699262065,10.7216,12.4184
"10080","2020-02-20 13:50:00",5.58074951171875,15.56396484375,1.5869140625,6.5765380859375,-3.9520263671875,52.2735061645508,13.4456946411133,1582206600,600,-0.607872009277344,-0.00809202762655202,-0.0116607784605815,-0.0151511480953932,-0.0184027701856887,11.5762,12.0804
